fold_id,feature,importance
270,abnormal_log_volume,0.0029818986033431885
270,macro_vix,0.4540806932969036
270,macro_epu,0.24184992004458222
270,macro_credit_spread,0.13820917427931403
270,macro_term_spread,0.023371771844954543
271,mom_12_1,0.005938003319995855
271,mom_6_1,0.004788941291961554
271,mom_3_1,0.003319837199771321
271,tsmom_12,0.0016357803318809623
271,tsmom_sign_12,1.2474094187218036e-05
271,reversal_1m,0.025726683524781645
271,ma_gap_12m,0.0330353896115796
271,ma_crossover_6_12,0.016715357402032484
271,vol_3m,0.0070639025929007115
271,vol_12m,0.027565020613497762
271,vol_regime_3_12,0.002576846224684888
271,log_volume,0.004699799954665908
271,abnormal_log_volume,0.0025775199604777007
271,macro_vix,0.424143870870784
271,macro_epu,0.22899656900741971
271,macro_credit_spread,0.17873108946989985
271,macro_term_spread,0.032472914529478855
272,mom_12_1,0.005259802824470595
272,mom_6_1,0.004320611000411148
272,mom_3_1,0.003150350036888711
272,tsmom_12,0.0021518592854255615
272,tsmom_sign_12,7.485930968899002e-06
272,reversal_1m,0.025844032143313465
272,ma_gap_12m,0.0333526479736101
272,ma_crossover_6_12,0.014992847005451889
272,vol_3m,0.005018746411532948
272,vol_12m,0.02690679591726625
272,vol_regime_3_12,0.0023027993464903628
272,log_volume,0.0048017981942976296
272,abnormal_log_volume,0.0025085058368196924
272,macro_vix,0.42694079529586776
272,macro_epu,0.25993711573199163
272,macro_credit_spread,0.11100587081751727
272,macro_term_spread,0.07149793624767618
273,mom_12_1,0.006182536059013587
273,mom_6_1,0.0040825038639016
273,mom_3_1,0.00341824023776625
273,tsmom_12,0.002293661004467501
273,tsmom_sign_12,0.0
273,reversal_1m,0.02896889622300754
273,ma_gap_12m,0.032423741116953196
273,ma_crossover_6_12,0.013880545552581633
273,vol_3m,0.004945583204126014
273,vol_12m,0.02627018449629377
273,vol_regime_3_12,0.0029616797739166075
273,log_volume,0.005289491777905606
273,abnormal_log_volume,0.00247299829266458
273,macro_vix,0.4295804070658065
273,macro_epu,0.2707865301402233
273,macro_credit_spread,0.11832288487366711
273,macro_term_spread,0.048120116317705165
274,mom_12_1,0.0056729332675294645
274,mom_6_1,0.003982026275968472
274,mom_3_1,0.003032622604906005
274,tsmom_12,0.002658609553680626
274,tsmom_sign_12,0.0
274,reversal_1m,0.026900137578150587
274,ma_gap_12m,0.03126708638726163
274,ma_crossover_6_12,0.012969268825442715
274,vol_3m,0.004954783299648391
274,vol_12m,0.025167593914683917
274,vol_regime_3_12,0.0026126636882898096
274,log_volume,0.0043872881902229524
274,abnormal_log_volume,0.002332406589865441
274,macro_vix,0.4228346856757074
274,macro_epu,0.2537558614219996
274,macro_credit_spread,0.15225595952790538
274,macro_term_spread,0.04521607319873762
275,mom_12_1,0.0050547024702028405
275,mom_6_1,0.004870373102783409
275,mom_3_1,0.002933574050149704
275,tsmom_12,0.0025339754248484628
275,tsmom_sign_12,0.0
275,reversal_1m,0.023263132640192478
275,ma_gap_12m,0.030850173550015333
275,ma_crossover_6_12,0.014637726021478725
275,vol_3m,0.0048435561656319055
275,vol_12m,0.02366594787965175
275,vol_regime_3_12,0.0027630471216876927
275,log_volume,0.0045895592874123595
275,abnormal_log_volume,0.002609378431741348
275,macro_vix,0.39070842345905715
275,macro_epu,0.2336296854580579
275,macro_credit_spread,0.17747884265835637
275,macro_term_spread,0.0755679022787325
276,mom_12_1,0.005345362972294811
276,mom_6_1,0.0040859801600679575
276,mom_3_1,0.0032203924072447174
276,tsmom_12,0.0021764768170988926
276,tsmom_sign_12,2.1683580834504092e-05
276,reversal_1m,0.02431106460738243
276,ma_gap_12m,0.029761937352608844
276,ma_crossover_6_12,0.014430006753611842
276,vol_3m,0.004482052454239508
276,vol_12m,0.023193288655731156
276,vol_regime_3_12,0.002715112695792193
276,log_volume,0.0047290619948328234
276,abnormal_log_volume,0.002659172918371637
276,macro_vix,0.3835621223302975
276,macro_epu,0.2516859667715924
276,macro_credit_spread,0.18291600601737218
276,macro_term_spread,0.060704311510626656
277,mom_12_1,0.005332293017996068
277,mom_6_1,0.004144498148968109
277,mom_3_1,0.002865451933511605
277,tsmom_12,0.00239444962054033
277,tsmom_sign_12,8.732416726690799e-06
277,reversal_1m,0.02416956488717123
277,ma_gap_12m,0.028803605823142477
277,ma_crossover_6_12,0.013900602274381243
277,vol_3m,0.004208645221117543
277,vol_12m,0.02297508466753375
277,vol_regime_3_12,0.0023976801237470123
277,log_volume,0.004464921563306598
277,abnormal_log_volume,0.002482823456679308
277,macro_vix,0.38531501789866995
277,macro_epu,0.274095481244785
277,macro_credit_spread,0.15200076163076431
277,macro_term_spread,0.07044038607095877
278,mom_12_1,0.005319709385568424
278,mom_6_1,0.004046769695454045
278,mom_3_1,0.0029489355947543783
278,tsmom_12,0.003829092828836
278,tsmom_sign_12,6.431245056410118e-05
278,reversal_1m,0.028182466041590134
278,ma_gap_12m,0.027326968762963845
278,ma_crossover_6_12,0.013270094142768155
278,vol_3m,0.004813057821109525
278,vol_12m,0.023707663637196025
278,vol_regime_3_12,0.0023956146305198957
278,log_volume,0.0043308043459116645
278,abnormal_log_volume,0.0020372395657546143
278,macro_vix,0.38787870185475953
278,macro_epu,0.25516656637506113
278,macro_credit_spread,0.16191401622070073
278,macro_term_spread,0.07276798664648776
279,mom_12_1,0.004787740851462944
279,mom_6_1,0.00372868952797814
279,mom_3_1,0.002948421112001294
279,tsmom_12,0.002795061201286072
279,tsmom_sign_12,0.0
279,reversal_1m,0.029751083452022438
279,ma_gap_12m,0.02684516301447297
279,ma_crossover_6_12,0.013184082718458846
279,vol_3m,0.00474630599682072
279,vol_12m,0.023752919313853222
279,vol_regime_3_12,0.00236810607909475
279,log_volume,0.004681989616860563
279,abnormal_log_volume,0.0021979164215918125
279,macro_vix,0.3895449824892931
279,macro_epu,0.263286576290229
279,macro_credit_spread,0.15505302171680987
279,macro_term_spread,0.07032794019776412
280,mom_12_1,0.0043762236142338064
280,mom_6_1,0.00406149180235759
280,mom_3_1,0.0030829309564449204
280,tsmom_12,0.002865591056014623
280,tsmom_sign_12,6.226048825599525e-05
280,reversal_1m,0.03043934494113845
280,ma_gap_12m,0.02956067237318163
280,ma_crossover_6_12,0.014116375196251946
280,vol_3m,0.004751203138538146
280,vol_12m,0.024086932060451358
280,vol_regime_3_12,0.0022087930856299087
280,log_volume,0.005015509904657191
280,abnormal_log_volume,0.0021511785730109513
280,macro_vix,0.3853239845185662
280,macro_epu,0.2619830373542248
280,macro_credit_spread,0.16496695333553915
280,macro_term_spread,0.060947517601503444
281,mom_12_1,0.005882852628219724
281,mom_6_1,0.0044029345825021176
281,mom_3_1,0.002771977687745825
281,tsmom_12,0.0029114038060991986
281,tsmom_sign_12,2.6068872701214268e-05
281,reversal_1m,0.02720074050143608
281,ma_gap_12m,0.03165723201322044
281,ma_crossover_6_12,0.014866257823240988
281,vol_3m,0.005051601776957941
281,vol_12m,0.023077506090623014
281,vol_regime_3_12,0.00250836891843691
281,log_volume,0.004081822738210204
281,abnormal_log_volume,0.0023983707774591825
281,macro_vix,0.3888324144397134
281,macro_epu,0.26480743925606515
281,macro_credit_spread,0.16586956084574034
281,macro_term_spread,0.05365344724162832
282,mom_12_1,0.005566423855204696
282,mom_6_1,0.004397300485879254
282,mom_3_1,0.003282755956692775
282,tsmom_12,0.004007514391190381
282,tsmom_sign_12,7.351809102150025e-06
282,reversal_1m,0.024155708198550403
282,ma_gap_12m,0.03261740024910955
282,ma_crossover_6_12,0.013874907385919162
282,vol_3m,0.004512715274135308
282,vol_12m,0.02431202774896633
282,vol_regime_3_12,0.0019762383639930618
282,log_volume,0.004589143134505616
282,abnormal_log_volume,0.0026584518841317826
282,macro_vix,0.3972137089478451
282,macro_epu,0.2504214913980866
282,macro_credit_spread,0.15650269541939568
282,macro_term_spread,0.06990416549729218
283,mom_12_1,0.0046810952691909635
283,mom_6_1,0.0041983627511994245
283,mom_3_1,0.003455357651562264
283,tsmom_12,0.003575675393949889
283,tsmom_sign_12,2.5018961999633094e-06
283,reversal_1m,0.026182523113415943
283,ma_gap_12m,0.027734355551339882
283,ma_crossover_6_12,0.014990373878897817
283,vol_3m,0.004817471556277916
283,vol_12m,0.024369869382424008
283,vol_regime_3_12,0.00270864059062842
283,log_volume,0.004658736605879488
283,abnormal_log_volume,0.0023978800281394524
283,macro_vix,0.3882522672562321
283,macro_epu,0.23767292537002369
283,macro_credit_spread,0.17153128590241123
283,macro_term_spread,0.07877067780222746
284,mom_12_1,0.005493825694275519
284,mom_6_1,0.00468727321024449
284,mom_3_1,0.003121695674594355
284,tsmom_12,0.003961126862838058
284,tsmom_sign_12,1.1009447628341563e-05
284,reversal_1m,0.018333454485655886
284,ma_gap_12m,0.03192451794966657
284,ma_crossover_6_12,0.012942121277639251
284,vol_3m,0.005206045428831988
284,vol_12m,0.024870179959294764
284,vol_regime_3_12,0.00243719159589682
284,log_volume,0.00457916793655451
284,abnormal_log_volume,0.0020785557384215884
284,macro_vix,0.39806401900163596
284,macro_epu,0.24695932434830195
284,macro_credit_spread,0.1648814980276447
284,macro_term_spread,0.07044899336087529
285,mom_12_1,0.005900281149241698
285,mom_6_1,0.004343470325556029
285,mom_3_1,0.0031450053230886905
285,tsmom_12,0.004712274575017733
285,tsmom_sign_12,0.0
285,reversal_1m,0.029387632059509953
285,ma_gap_12m,0.03163167867282555
285,ma_crossover_6_12,0.014523489542423175
285,vol_3m,0.005176469410923703
285,vol_12m,0.025478456872761096
285,vol_regime_3_12,0.002812359709529591
285,log_volume,0.004685290467500061
285,abnormal_log_volume,0.0026584515096671076
285,macro_vix,0.3741502365403884
285,macro_epu,0.2590399630905312
285,macro_credit_spread,0.16922919784756554
285,macro_term_spread,0.0631257429034706
286,mom_12_1,0.0059897959716959884
286,mom_6_1,0.004915690029756824
286,mom_3_1,0.0031352488895154142
286,tsmom_12,0.0038847035522214667
286,tsmom_sign_12,0.0
286,reversal_1m,0.024084390919374112
286,ma_gap_12m,0.02977227818101507
286,ma_crossover_6_12,0.014205981644068158
286,vol_3m,0.00485903676671322
286,vol_12m,0.024923819625389497
286,vol_regime_3_12,0.002369818002285955
286,log_volume,0.004920837469541041
286,abnormal_log_volume,0.0025450205586343756
286,macro_vix,0.3733367568301919
286,macro_epu,0.22819421306258342
286,macro_credit_spread,0.2048463232716786
286,macro_term_spread,0.06801608522533496
287,mom_12_1,0.006258113656983085
287,mom_6_1,0.005058603205318517
287,mom_3_1,0.003400664232583532
287,tsmom_12,0.0020858411989169976
287,tsmom_sign_12,2.409772068918516e-06
287,reversal_1m,0.026547753015045916
287,ma_gap_12m,0.0296597479543503
287,ma_crossover_6_12,0.01382850711417248
287,vol_3m,0.00458086751823326
287,vol_12m,0.023952493797958104
287,vol_regime_3_12,0.002568760189960821
287,log_volume,0.0046204776394736975
287,abnormal_log_volume,0.002096566380620851
287,macro_vix,0.36386822311343353
287,macro_epu,0.24899494679020295
287,macro_credit_spread,0.17008533643942425
287,macro_term_spread,0.09239068798125288
288,mom_12_1,0.005408850430906831
288,mom_6_1,0.004402901132438923
288,mom_3_1,0.0034061805677241945
288,tsmom_12,0.00248685684505611
288,tsmom_sign_12,0.0
288,reversal_1m,0.030646960830238434
288,ma_gap_12m,0.02795063477028088
288,ma_crossover_6_12,0.013885015552281355
288,vol_3m,0.005048259488484797
288,vol_12m,0.023529709468023786
288,vol_regime_3_12,0.002219079361093698
288,log_volume,0.005066376443328103
288,abnormal_log_volume,0.002225438358826044
288,macro_vix,0.35608305736749735
288,macro_epu,0.2201235061667166
288,macro_credit_spread,0.20034437363754343
288,macro_term_spread,0.0971727995795594
289,mom_12_1,0.006336727270057069
289,mom_6_1,0.004606957643267808
289,mom_3_1,0.0048262957202588625
289,tsmom_12,0.003383623032951847
289,tsmom_sign_12,2.5801715001593427e-05
289,reversal_1m,0.029593036912384175
289,ma_gap_12m,0.027472100225182112
289,ma_crossover_6_12,0.01266867103425203
289,vol_3m,0.005182750120854947
289,vol_12m,0.034984166365264996
289,vol_regime_3_12,0.0020968615512971713
289,log_volume,0.004660259550147637
289,abnormal_log_volume,0.002140384468048513
289,macro_vix,0.35468935573746296
289,macro_epu,0.22251991634221185
289,macro_credit_spread,0.2006512350190165
289,macro_term_spread,0.08416185729234
290,mom_12_1,0.005577683792742586
290,mom_6_1,0.0049343188468276315
290,mom_3_1,0.003782307111671188
290,tsmom_12,0.0018284594102963788
290,tsmom_sign_12,0.0
290,reversal_1m,0.03323940238072092
290,ma_gap_12m,0.027048015647450307
290,ma_crossover_6_12,0.013445864301576608
290,vol_3m,0.005473237621667416
290,vol_12m,0.021509372610670645
290,vol_regime_3_12,0.002598077714014971
290,log_volume,0.005113413607822966
290,abnormal_log_volume,0.0024450930127564506
290,macro_vix,0.3576112454588269
290,macro_epu,0.22465892936030465
290,macro_credit_spread,0.18254642528606493
290,macro_term_spread,0.10818815383658548
291,mom_12_1,0.005025217288474645
291,mom_6_1,0.0048906446189778486
291,mom_3_1,0.0038457015426868147
291,tsmom_12,0.0020244508675169265
291,tsmom_sign_12,9.42174802522839e-06
291,reversal_1m,0.027803901487829085
291,ma_gap_12m,0.030087222678971896
291,ma_crossover_6_12,0.013961447160666123
291,vol_3m,0.005359514335471824
291,vol_12m,0.02147535092389611
291,vol_regime_3_12,0.002326526046335376
291,log_volume,0.004496375857739275
291,abnormal_log_volume,0.002396451050283722
291,macro_vix,0.3515833592156486
291,macro_epu,0.22348784782143225
291,macro_credit_spread,0.19205481796187368
291,macro_term_spread,0.10917174939417058
292,mom_12_1,0.005659044021650255
292,mom_6_1,0.004311273368452984
292,mom_3_1,0.0041349581452278985
292,tsmom_12,0.0023444818660761733
292,tsmom_sign_12,2.142139315635524e-05
292,reversal_1m,0.02604766433333984
292,ma_gap_12m,0.029385042343869065
292,ma_crossover_6_12,0.014558140831923111
292,vol_3m,0.004537336568261314
292,vol_12m,0.023562273957112436
292,vol_regime_3_12,0.0021884971050465567
292,log_volume,0.004397518052118515
292,abnormal_log_volume,0.0024986978321505466
292,macro_vix,0.3518436122078764
292,macro_epu,0.22745812497833057
292,macro_credit_spread,0.18756094330241246
292,macro_term_spread,0.10949096969299542
293,mom_12_1,0.00575381809989617
293,mom_6_1,0.004057203809392796
293,mom_3_1,0.003714014638153248
293,tsmom_12,0.0019185157116141042
293,tsmom_sign_12,0.0
293,reversal_1m,0.026504286775259973
293,ma_gap_12m,0.02685067321616836
293,ma_crossover_6_12,0.012466871576459003
293,vol_3m,0.003923813187998709
293,vol_12m,0.0217443844477709
293,vol_regime_3_12,0.002439546789202801
293,log_volume,0.004657292558410577
293,abnormal_log_volume,0.002614752733744625
293,macro_vix,0.3654512219949363
293,macro_epu,0.22234376963346622
293,macro_credit_spread,0.18013904681857998
293,macro_term_spread,0.11542078800894616
294,mom_12_1,0.006240242236446863
294,mom_6_1,0.004839329003244002
294,mom_3_1,0.003911949027797481
294,tsmom_12,0.0019234395306376448
294,tsmom_sign_12,1.4667549433383876e-05
294,reversal_1m,0.018975151850392995
294,ma_gap_12m,0.02706328291875243
294,ma_crossover_6_12,0.012278483961457256
294,vol_3m,0.004701966355012682
294,vol_12m,0.02282943237135928
294,vol_regime_3_12,0.0025120632546198614
294,log_volume,0.004245792402565807
294,abnormal_log_volume,0.002279728937781118
294,macro_vix,0.3678954638929684
294,macro_epu,0.22393000148908326
294,macro_credit_spread,0.18291030400348787
294,macro_term_spread,0.1134487012149596
295,mom_12_1,0.005459231680252143
295,mom_6_1,0.004974006207179398
295,mom_3_1,0.003394847333118106
295,tsmom_12,0.002151301736404573
295,tsmom_sign_12,9.881026878895806e-06
295,reversal_1m,0.01911299891651554
295,ma_gap_12m,0.02716696208087501
295,ma_crossover_6_12,0.01355101456200129
295,vol_3m,0.004629256193856395
295,vol_12m,0.023709459440839648
295,vol_regime_3_12,0.0025983219338145177
295,log_volume,0.004510743875024128
295,abnormal_log_volume,0.002277265729178072
295,macro_vix,0.3507206897412286
295,macro_epu,0.2265350093742025
295,macro_credit_spread,0.18182648813447339
295,macro_term_spread,0.1273725220341578
296,mom_12_1,0.005738687864806216
296,mom_6_1,0.004115215501283411
296,mom_3_1,0.005216356464466065
296,tsmom_12,0.0021757669757431087
296,tsmom_sign_12,2.8505256630303103e-06
296,reversal_1m,0.026529475087104352
296,ma_gap_12m,0.026017908447996445
296,ma_crossover_6_12,0.012360506356056023
296,vol_3m,0.005510919135694097
296,vol_12m,0.020881176085158017
296,vol_regime_3_12,0.002488748216764677
296,log_volume,0.004650830330361629
296,abnormal_log_volume,0.0022709569980523397
296,macro_vix,0.3408018131725462
296,macro_epu,0.27775767159124903
296,macro_credit_spread,0.14121540052957296
296,macro_term_spread,0.12226571671748233
297,mom_12_1,0.005784989361415965
297,mom_6_1,0.004566958794548921
297,mom_3_1,0.004027400429836289
297,tsmom_12,0.0015545930162173158
297,tsmom_sign_12,0.0
297,reversal_1m,0.019903096081940335
297,ma_gap_12m,0.027963847642550377
297,ma_crossover_6_12,0.014439651893739143
297,vol_3m,0.004355360390900805
297,vol_12m,0.02329759998006879
297,vol_regime_3_12,0.0028192117471626385
297,log_volume,0.004656414241864568
297,abnormal_log_volume,0.0022974803586445244
297,macro_vix,0.3435098238142053
297,macro_epu,0.2729152512863245
297,macro_credit_spread,0.14735570911626808
297,macro_term_spread,0.1205526118443125
298,mom_12_1,0.006306898653446212
298,mom_6_1,0.004577266021033146
298,mom_3_1,0.0036361537746513934
298,tsmom_12,0.001952465043011828
298,tsmom_sign_12,0.0
298,reversal_1m,0.014299123609441747
298,ma_gap_12m,0.03044795823376398
298,ma_crossover_6_12,0.012143383108199443
298,vol_3m,0.005350809580704013
298,vol_12m,0.02441382056818089
298,vol_regime_3_12,0.0025791579037906308
298,log_volume,0.004592093819787329
298,abnormal_log_volume,0.002037208651902124
298,macro_vix,0.3526665315717993
298,macro_epu,0.2688374253779077
298,macro_credit_spread,0.13901377496093453
298,macro_term_spread,0.12714592912144576
299,mom_12_1,0.005168176272750161
299,mom_6_1,0.004636298666446681
299,mom_3_1,0.004175557505877802
299,tsmom_12,0.001920242974945286
299,tsmom_sign_12,1.653162413367018e-05
299,reversal_1m,0.020412698066529143
