fold_id,feature,repeat_id,baseline_mean_validation_return,permuted_mean_validation_return,importance_drop
279,ma_gap_12m,0,0.03439586982131004,0.03439382463693619,2.045184373855591e-06
279,ma_gap_12m,1,0.03439586982131004,0.034398727118968964,-2.857297658920288e-06
279,ma_gap_12m,2,0.03439586982131004,0.03439447656273842,1.3932585716247559e-06
279,ma_crossover_6_12,0,0.03439586982131004,0.038482505828142166,-0.004086636006832123
279,ma_crossover_6_12,1,0.03439586982131004,0.03964964672923088,-0.005253776907920837
279,ma_crossover_6_12,2,0.03439586982131004,0.035822514444589615,-0.0014266446232795715
279,vol_3m,0,0.03439586982131004,0.03448815271258354,-9.228289127349854e-05
279,vol_3m,1,0.03439586982131004,0.03444236144423485,-4.649162292480469e-05
279,vol_3m,2,0.03439586982131004,0.03456563502550125,-0.00016976520419120789
279,vol_12m,0,0.03439586982131004,0.03458338975906372,-0.00018751993775367737
279,vol_12m,1,0.03439586982131004,0.034530047327280045,-0.00013417750597000122
279,vol_12m,2,0.03439586982131004,0.034677449613809586,-0.00028157979249954224
279,vol_regime_3_12,0,0.03439586982131004,0.03819260746240616,-0.003796737641096115
279,vol_regime_3_12,1,0.03439586982131004,0.032175272703170776,0.002220597118139267
279,vol_regime_3_12,2,0.03439586982131004,0.03436429798603058,3.157183527946472e-05
279,log_volume,0,0.03439586982131004,0.028854798525571823,0.00554107129573822
279,log_volume,1,0.03439586982131004,-0.0009620154742151499,0.03535788529552519
279,log_volume,2,0.03439586982131004,-0.00042605376802384853,0.03482192358933389
279,abnormal_log_volume,0,0.03439586982131004,0.05471750348806381,-0.02032163366675377
279,abnormal_log_volume,1,0.03439586982131004,0.03605032339692116,-0.0016544535756111145
279,abnormal_log_volume,2,0.03439586982131004,0.04354029521346092,-0.009144425392150879
279,macro_vix,0,0.03439586982131004,0.03439586982131004,0.0
279,macro_vix,1,0.03439586982131004,0.03439586982131004,0.0
279,macro_vix,2,0.03439586982131004,0.03439586982131004,0.0
279,macro_epu,0,0.03439586982131004,0.03439586982131004,0.0
279,macro_epu,1,0.03439586982131004,0.03439586982131004,0.0
279,macro_epu,2,0.03439586982131004,0.03439586982131004,0.0
279,macro_credit_spread,0,0.03439586982131004,0.03439586982131004,0.0
279,macro_credit_spread,1,0.03439586982131004,0.03439586982131004,0.0
279,macro_credit_spread,2,0.03439586982131004,0.03439586982131004,0.0
279,macro_term_spread,0,0.03439586982131004,0.03439586982131004,0.0
279,macro_term_spread,1,0.03439586982131004,0.03439586982131004,0.0
279,macro_term_spread,2,0.03439586982131004,0.03439586982131004,0.0
280,mom_12_1,0,-0.0009363649878650904,0.0027250219136476517,-0.003661386901512742
280,mom_12_1,1,-0.0009363649878650904,-0.0006741000106558204,-0.00026226497720927
280,mom_12_1,2,-0.0009363649878650904,0.0018116480205208063,-0.0027480130083858967
280,mom_6_1,0,-0.0009363649878650904,-0.0009736038045957685,3.723881673067808e-05
280,mom_6_1,1,-0.0009363649878650904,-0.0009818205144256353,4.545552656054497e-05
280,mom_6_1,2,-0.0009363649878650904,-0.000850672135129571,-8.569285273551941e-05
280,mom_3_1,0,-0.0009363649878650904,-0.002505214884877205,0.0015688498970121145
280,mom_3_1,1,-0.0009363649878650904,-0.0021253577433526516,0.0011889927554875612
280,mom_3_1,2,-0.0009363649878650904,-0.001343427342362702,0.0004070623544976115
280,tsmom_12,0,-0.0009363649878650904,-0.00021444831509143114,-0.0007219166727736592
280,tsmom_12,1,-0.0009363649878650904,-0.0030790898017585278,0.0021427248138934374
280,tsmom_12,2,-0.0009363649878650904,-0.006667965091764927,0.0057316001038998365
280,tsmom_sign_12,0,-0.0009363649878650904,0.012315716594457626,-0.013252081582322717
280,tsmom_sign_12,1,-0.0009363649878650904,-0.004523181822150946,0.0035868168342858553
280,tsmom_sign_12,2,-0.0009363649878650904,-0.002919003600254655,0.0019826386123895645
280,reversal_1m,0,-0.0009363649878650904,-0.0009110764367505908,-2.528855111449957e-05
280,reversal_1m,1,-0.0009363649878650904,-0.0009186804527416825,-1.768453512340784e-05
280,reversal_1m,2,-0.0009363649878650904,-0.0008413225295953453,-9.504245826974511e-05
280,ma_gap_12m,0,-0.0009363649878650904,-0.0009383814176544547,2.016429789364338e-06
280,ma_gap_12m,1,-0.0009363649878650904,-0.0009398680995218456,3.503111656755209e-06
280,ma_gap_12m,2,-0.0009363649878650904,-0.0009353928617201746,-9.721261449158192e-07
280,ma_crossover_6_12,0,-0.0009363649878650904,-0.000989240244962275,5.287525709718466e-05
280,ma_crossover_6_12,1,-0.0009363649878650904,-0.0012892059748992324,0.000352840987034142
280,ma_crossover_6_12,2,-0.0009363649878650904,-0.0011927313171327114,0.00025636632926762104
280,vol_3m,0,-0.0009363649878650904,-0.001176989870145917,0.00024062488228082657
280,vol_3m,1,-0.0009363649878650904,-0.0013060561614111066,0.0003696911735460162
280,vol_3m,2,-0.0009363649878650904,-0.0012189170811325312,0.0002825520932674408
280,vol_12m,0,-0.0009363649878650904,-0.00101821671705693,8.18517291918397e-05
280,vol_12m,1,-0.0009363649878650904,-0.0009669684804975986,3.060349263250828e-05
280,vol_12m,2,-0.0009363649878650904,-0.0009712956962175667,3.493070835247636e-05
280,vol_regime_3_12,0,-0.0009363649878650904,-0.003670846577733755,0.0027344815898686647
280,vol_regime_3_12,1,-0.0009363649878650904,-0.0030458762776106596,0.0021095112897455692
280,vol_regime_3_12,2,-0.0009363649878650904,-0.004050816874951124,0.003114451887086034
280,log_volume,0,-0.0009363649878650904,-0.005818535573780537,0.004882170585915446
280,log_volume,1,-0.0009363649878650904,0.014295285567641258,-0.015231650555506349
280,log_volume,2,-0.0009363649878650904,-0.0039499737322330475,0.003013608744367957
280,abnormal_log_volume,0,-0.0009363649878650904,-0.005619123578071594,0.004682758590206504
280,abnormal_log_volume,1,-0.0009363649878650904,0.0008649980882182717,-0.001801363076083362
280,abnormal_log_volume,2,-0.0009363649878650904,-0.003326850477606058,0.0023904854897409678
280,macro_vix,0,-0.0009363649878650904,-0.0009363649878650904,0.0
280,macro_vix,1,-0.0009363649878650904,-0.0009363649878650904,0.0
280,macro_vix,2,-0.0009363649878650904,-0.0009363649878650904,0.0
280,macro_epu,0,-0.0009363649878650904,-0.0009363649878650904,0.0
280,macro_epu,1,-0.0009363649878650904,-0.0009363649878650904,0.0
280,macro_epu,2,-0.0009363649878650904,-0.0009363649878650904,0.0
280,macro_credit_spread,0,-0.0009363649878650904,-0.0009363649878650904,0.0
280,macro_credit_spread,1,-0.0009363649878650904,-0.0009363649878650904,0.0
280,macro_credit_spread,2,-0.0009363649878650904,-0.0009363649878650904,0.0
280,macro_term_spread,0,-0.0009363649878650904,-0.0009363649878650904,0.0
280,macro_term_spread,1,-0.0009363649878650904,-0.0009363649878650904,0.0
280,macro_term_spread,2,-0.0009363649878650904,-0.0009363649878650904,0.0
281,mom_12_1,0,0.002915329299867153,0.009630364365875721,-0.006715035066008568
281,mom_12_1,1,0.002915329299867153,0.009790011681616306,-0.006874682381749153
281,mom_12_1,2,0.002915329299867153,0.007039699237793684,-0.004124369937926531
281,mom_6_1,0,0.002915329299867153,0.0022961213253438473,0.0006192079745233059
281,mom_6_1,1,0.002915329299867153,0.002341651823371649,0.0005736774764955044
281,mom_6_1,2,0.002915329299867153,0.0022712498903274536,0.0006440794095396996
281,mom_3_1,0,0.002915329299867153,0.014215758070349693,-0.01130042877048254
281,mom_3_1,1,0.002915329299867153,0.010827447287738323,-0.00791211798787117
281,mom_3_1,2,0.002915329299867153,0.010999440215528011,-0.008084110915660858
281,tsmom_12,0,0.002915329299867153,0.002027312759310007,0.0008880165405571461
281,tsmom_12,1,0.002915329299867153,0.009603528305888176,-0.006688199006021023
281,tsmom_12,2,0.002915329299867153,-0.0011442247778177261,0.004059554077684879
281,tsmom_sign_12,0,0.002915329299867153,0.0023551322519779205,0.0005601970478892326
281,tsmom_sign_12,1,0.002915329299867153,0.009268755093216896,-0.006353425793349743
281,tsmom_sign_12,2,0.002915329299867153,0.0015387875027954578,0.0013765417970716953
281,reversal_1m,0,0.002915329299867153,0.0022003687918186188,0.0007149605080485344
281,reversal_1m,1,0.002915329299867153,0.0029533393681049347,-3.8010068237781525e-05
281,reversal_1m,2,0.002915329299867153,0.0020834868773818016,0.0008318424224853516
281,ma_gap_12m,0,0.002915329299867153,0.0030310815200209618,-0.0001157522201538086
281,ma_gap_12m,1,0.002915329299867153,0.00304632680490613,-0.00013099750503897667
281,ma_gap_12m,2,0.002915329299867153,0.003062848001718521,-0.00014751870185136795
281,ma_crossover_6_12,0,0.002915329299867153,0.0029349387623369694,-1.9609462469816208e-05
281,ma_crossover_6_12,1,0.002915329299867153,0.0028911689296364784,2.4160370230674744e-05
281,ma_crossover_6_12,2,0.002915329299867153,0.002851624973118305,6.370432674884796e-05
281,vol_3m,0,0.002915329299867153,0.003699749708175659,-0.000784420408308506
281,vol_3m,1,0.002915329299867153,0.0033373311161994934,-0.00042200181633234024
281,vol_3m,2,0.002915329299867153,0.0035345563665032387,-0.0006192270666360855
281,vol_12m,0,0.002915329299867153,0.003116677515208721,-0.000201348215341568
281,vol_12m,1,0.002915329299867153,0.0030886540189385414,-0.00017332471907138824
281,vol_12m,2,0.002915329299867153,0.003047073259949684,-0.00013174396008253098
281,vol_regime_3_12,0,0.002915329299867153,-0.00044029857963323593,0.003355627879500389
281,vol_regime_3_12,1,0.002915329299867153,0.005783918313682079,-0.002868589013814926
281,vol_regime_3_12,2,0.002915329299867153,-8.095055818557739e-05,0.0029962798580527306
281,log_volume,0,0.002915329299867153,-0.032624177634716034,0.03553950693458319
281,log_volume,1,0.002915329299867153,-0.03164902329444885,0.034564352594316006
281,log_volume,2,0.002915329299867153,-0.019138896837830544,0.022054226137697697
281,abnormal_log_volume,0,0.002915329299867153,0.002478748094290495,0.00043658120557665825
281,abnormal_log_volume,1,0.002915329299867153,0.00023145880550146103,0.002683870494365692
281,abnormal_log_volume,2,0.002915329299867153,0.0010017398744821548,0.0019135894253849983
281,macro_vix,0,0.002915329299867153,0.002915329299867153,0.0
281,macro_vix,1,0.002915329299867153,0.002915329299867153,0.0
281,macro_vix,2,0.002915329299867153,0.002915329299867153,0.0
281,macro_epu,0,0.002915329299867153,0.002915329299867153,0.0
281,macro_epu,1,0.002915329299867153,0.002915329299867153,0.0
281,macro_epu,2,0.002915329299867153,0.002915329299867153,0.0
281,macro_credit_spread,0,0.002915329299867153,0.002915329299867153,0.0
281,macro_credit_spread,1,0.002915329299867153,0.002915329299867153,0.0
281,macro_credit_spread,2,0.002915329299867153,0.002915329299867153,0.0
281,macro_term_spread,0,0.002915329299867153,0.002915329299867153,0.0
281,macro_term_spread,1,0.002915329299867153,0.002915329299867153,0.0
281,macro_term_spread,2,0.002915329299867153,0.002915329299867153,0.0
282,mom_12_1,0,0.08431605249643326,0.07969461381435394,0.004621438682079315
282,mom_12_1,1,0.08431605249643326,0.07901401817798615,0.005302034318447113
282,mom_12_1,2,0.08431605249643326,0.081107959151268,0.0032080933451652527
282,mom_6_1,0,0.08431605249643326,0.084345243871212,-2.919137477874756e-05
282,mom_6_1,1,0.08431605249643326,0.08439399302005768,-7.794052362442017e-05
282,mom_6_1,2,0.08431605249643326,0.08426575362682343,5.0298869609832764e-05
282,mom_3_1,0,0.08431605249643326,0.08367149531841278,0.0006445571780204773
282,mom_3_1,1,0.08431605249643326,0.08344797790050507,0.0008680745959281921
282,mom_3_1,2,0.08431605249643326,0.0837445929646492,0.0005714595317840576
282,tsmom_12,0,0.08431605249643326,0.08238361775875092,0.0019324347376823425
282,tsmom_12,1,0.08431605249643326,0.077187679708004,0.00712837278842926
282,tsmom_12,2,0.08431605249643326,0.08726810663938522,-0.0029520541429519653
282,tsmom_sign_12,0,0.08431605249643326,0.08605984598398209,-0.0017437934875488281
282,tsmom_sign_12,1,0.08431605249643326,0.07110174000263214,0.013214312493801117
282,tsmom_sign_12,2,0.08431605249643326,0.07597465068101883,0.008341401815414429
282,reversal_1m,0,0.08431605249643326,0.08493687212467194,-0.000620819628238678
282,reversal_1m,1,0.08431605249643326,0.08406826108694077,0.0002477914094924927
282,reversal_1m,2,0.08431605249643326,0.08522811532020569,-0.0009120628237724304
282,ma_gap_12m,0,0.08431605249643326,0.08407798409461975,0.00023806840181350708
282,ma_gap_12m,1,0.08431605249643326,0.08465581387281418,-0.0003397613763809204
282,ma_gap_12m,2,0.08431605249643326,0.084231436252594,8.461624383926392e-05
282,ma_crossover_6_12,0,0.08431605249643326,0.08416748046875,0.00014857202768325806
282,ma_crossover_6_12,1,0.08431605249643326,0.08401055634021759,0.0003054961562156677
282,ma_crossover_6_12,2,0.08431605249643326,0.08480017632246017,-0.0004841238260269165
282,vol_3m,0,0.08431605249643326,0.08421238511800766,0.00010366737842559814
282,vol_3m,1,0.08431605249643326,0.08447825908660889,-0.00016220659017562866
282,vol_3m,2,0.08431605249643326,0.08461791276931763,-0.0003018602728843689
282,vol_12m,0,0.08431605249643326,0.08445295691490173,-0.00013690441846847534
282,vol_12m,1,0.08431605249643326,0.08454735577106476,-0.00023130327463150024
282,vol_12m,2,0.08431605249643326,0.08473124355077744,-0.00041519105434417725
282,vol_regime_3_12,0,0.08431605249643326,0.08160017430782318,0.002715878188610077
282,vol_regime_3_12,1,0.08431605249643326,0.0821862518787384,0.0021298006176948547
282,vol_regime_3_12,2,0.08431605249643326,0.07994373887777328,0.004372313618659973
282,log_volume,0,0.08431605249643326,0.06690184026956558,0.017414212226867676
282,log_volume,1,0.08431605249643326,0.07374609261751175,0.010569959878921509
282,log_volume,2,0.08431605249643326,0.08277064561843872,0.0015454068779945374
282,abnormal_log_volume,0,0.08431605249643326,0.0836852416396141,0.0006308108568191528
282,abnormal_log_volume,1,0.08431605249643326,0.07587739825248718,0.008438654243946075
282,abnormal_log_volume,2,0.08431605249643326,0.07893922924995422,0.005376823246479034
282,macro_vix,0,0.08431605249643326,0.08431605249643326,0.0
282,macro_vix,1,0.08431605249643326,0.08431605249643326,0.0
282,macro_vix,2,0.08431605249643326,0.08431605249643326,0.0
282,macro_epu,0,0.08431605249643326,0.08431605249643326,0.0
282,macro_epu,1,0.08431605249643326,0.08431605249643326,0.0
282,macro_epu,2,0.08431605249643326,0.08431605249643326,0.0
282,macro_credit_spread,0,0.08431605249643326,0.08431605249643326,0.0
282,macro_credit_spread,1,0.08431605249643326,0.08431605249643326,0.0
282,macro_credit_spread,2,0.08431605249643326,0.08431605249643326,0.0
282,macro_term_spread,0,0.08431605249643326,0.08431605249643326,0.0
282,macro_term_spread,1,0.08431605249643326,0.08431605249643326,0.0
282,macro_term_spread,2,0.08431605249643326,0.08431605249643326,0.0
283,mom_12_1,0,0.050521738827228546,0.0512591153383255,-0.0007373765110969543
283,mom_12_1,1,0.050521738827228546,0.050247158855199814,0.0002745799720287323
283,mom_12_1,2,0.050521738827228546,0.04620873183012009,0.0043130069971084595
283,mom_6_1,0,0.050521738827228546,0.05057509243488312,-5.335360765457153e-05
283,mom_6_1,1,0.050521738827228546,0.051525287330150604,-0.001003548502922058
283,mom_6_1,2,0.050521738827228546,0.05059744790196419,-7.570907473564148e-05
283,mom_3_1,0,0.050521738827228546,0.04963953420519829,0.0008822046220302582
283,mom_3_1,1,0.050521738827228546,0.05053166300058365,-9.924173355102539e-06
283,mom_3_1,2,0.050521738827228546,0.04974048212170601,0.0007812567055225372
283,tsmom_12,0,0.050521738827228546,0.05206909030675888,-0.0015473514795303345
283,tsmom_12,1,0.050521738827228546,0.0528760626912117,-0.0023543238639831543
283,tsmom_12,2,0.050521738827228546,0.04692763835191727,0.0035941004753112793
283,tsmom_sign_12,0,0.050521738827228546,0.04031877592206001,0.010202962905168533
283,tsmom_sign_12,1,0.050521738827228546,0.042338497936725616,0.00818324089050293
283,tsmom_sign_12,2,0.050521738827228546,0.03900868445634842,0.011513054370880127
283,reversal_1m,0,0.050521738827228546,0.0497518815100193,0.0007698573172092438
283,reversal_1m,1,0.050521738827228546,0.050475649535655975,4.60892915725708e-05
283,reversal_1m,2,0.050521738827228546,0.05129196494817734,-0.0007702261209487915
283,ma_gap_12m,0,0.050521738827228546,0.050229378044605255,0.000292360782623291
283,ma_gap_12m,1,0.050521738827228546,0.04970729351043701,0.0008144453167915344
283,ma_gap_12m,2,0.050521738827228546,0.04980642348527908,0.0007153153419494629
283,ma_crossover_6_12,0,0.050521738827228546,0.050509944558143616,1.179426908493042e-05
283,ma_crossover_6_12,1,0.050521738827228546,0.05037451535463333,0.00014722347259521484
283,ma_crossover_6_12,2,0.050521738827228546,0.0514705553650856,-0.0009488165378570557
283,vol_3m,0,0.050521738827228546,0.05143289640545845,-0.0009111575782299042
283,vol_3m,1,0.050521738827228546,0.05047786980867386,4.38690185546875e-05
283,vol_3m,2,0.050521738827228546,0.051545582711696625,-0.0010238438844680786
283,vol_12m,0,0.050521738827228546,0.05050553381443024,1.6205012798309326e-05
283,vol_12m,1,0.050521738827228546,0.050504159182310104,1.7579644918441772e-05
283,vol_12m,2,0.050521738827228546,0.05049262195825577,2.911686897277832e-05
283,vol_regime_3_12,0,0.050521738827228546,0.04904944449663162,0.0014722943305969238
283,vol_regime_3_12,1,0.050521738827228546,0.05373867228627205,-0.003216933459043503
283,vol_regime_3_12,2,0.050521738827228546,0.04826846718788147,0.0022532716393470764
283,log_volume,0,0.050521738827228546,0.03813670948147774,0.012385029345750809
283,log_volume,1,0.050521738827228546,0.034963224083185196,0.01555851474404335
283,log_volume,2,0.050521738827228546,0.017916239798069,0.032605499029159546
283,abnormal_log_volume,0,0.050521738827228546,0.05074675381183624,-0.00022501498460769653
283,abnormal_log_volume,1,0.050521738827228546,0.04863237962126732,0.0018893592059612274
283,abnormal_log_volume,2,0.050521738827228546,0.0516740120947361,-0.001152273267507553
283,macro_vix,0,0.050521738827228546,0.050521738827228546,0.0
